> Border Bin # 1633, Level 1 27.3725 28.0 70.0 70.0889
24.8345	68.615
24.7978	68.6408
24.7544	68.6603
24.6903	68.6764
24.6289	68.6872
24.4169	68.7017
24.3514	68.7106
24.2336	68.7442
24.1967	68.7517
24.1825	68.76
24.1767	68.775
24.1205	68.7836
24.0828	68.8092
24.0555	68.8206
24.0292	68.8267
24	68.8299
> Border Bin # 1813, Level 1 26.0 27.3725 69.71 70.0
27.3725	70
27.357	69.9947
27.3125	69.9933
27.3006	69.9906
27.2958	69.9847
27.3108	69.9606
27.2925	69.9506
27.2064	69.9333
27.1278	69.9228
27.0689	69.9089
27.0211	69.91
26.962	69.9275
26.9047	69.9242
26.8861	69.9267
26.8672	69.9344
26.8661	69.9447
26.8578	69.9489
26.8403	69.9506
26.7925	69.9517
26.7131	69.9417
26.6661	69.9494
26.617	69.9517
26.4711	69.9355
26.4511	69.9272
26.4025	69.8722
26.3792	69.8547
26.33	69.8333
26.2553	69.808
26.1564	69.7428
26.1008	69.7267
26.0108	69.7133
26	69.71
> Border Bin # 1813, Level 1 27.9911 28.0 69.9925 70.0
27.9911	70
27.998	69.9936
28	69.9925
> Border Bin # 1814, Level 1 28.432 29.4603 68.0 69.0506
28.9595	69.0506
28.8778	69.0361
28.6908	68.9819
28.6186	68.9556
28.5289	68.9319
28.4569	68.9183
28.4392	68.9083
28.432	68.897
28.4322	68.8864
28.4475	68.8783
28.4792	68.8736
28.7058	68.8783
28.7378	68.8758
28.8128	68.8503
28.8206	68.8444
28.7642	68.7578
28.7386	68.7342
28.6289	68.6647
28.5839	68.6278
28.5103	68.578
28.4575	68.5319
28.6967	68.1933
29.357	68.0825
29.4603	68
> Border Bin # 1814, Level 1 28.0 30.0 69.0292 69.9925
28	69.9925
28.11	69.9305
28.1525	69.9156
28.3233	69.8875
28.3447	69.875
28.3583	69.8455
28.3797	69.8275
28.7442	69.7597
28.832	69.7492
28.9761	69.7233
29.0989	69.7081
29.1275	69.6858
29.1839	69.6261
29.2542	69.5311
29.2947	69.4953
29.2997	69.4803
29.2692	69.452
29.1222	69.3708
28.9317	69.2886
28.8269	69.2381
28.7817	69.1497
28.7869	69.1192
28.81	69.1017
28.8905	69.0714
29.0342	69.0294
29.0633	69.0292
29.0992	69.0364
29.1297	69.0481
29.1961	69.0806
29.2544	69.12
29.2597	69.1519
29.293	69.1828
29.2992	69.21
29.3217	69.2456
29.2942	69.2936
29.31	69.3153
29.4233	69.3367
29.5383	69.3472
29.6811	69.3767
29.7344	69.3939
29.7744	69.4153
29.8164	69.4267
29.873	69.4328
29.945	69.4306
29.9806	69.4603
30	69.4689
> Border Bin # 1815, Level 1 30.0 30.9547 69.4689 69.7936
30	69.4689
30.0005	69.4692
30.0547	69.4831
30.0978	69.5033
30.1275	69.5483
30.1764	69.5661
30.185	69.5828
30.1428	69.6283
30.088	69.6278
30.0728	69.6311
30.0764	69.6522
30.1033	69.6631
30.1575	69.6681
30.2036	69.6639
30.2314	69.6519
30.3355	69.6192
30.393	69.5906
30.4533	69.5672
30.5292	69.5461
30.6661	69.5422
30.7672	69.5305
30.7969	69.5303
30.8639	69.5367
30.91	69.5489
30.9367	69.5658
30.9458	69.5822
30.9547	69.6814
30.9433	69.6905
30.8981	69.7056
30.8936	69.7153
30.9011	69.7419
30.8622	69.7731
30.8569	69.7936
> Border Bin # 1909, Level 1 218.997 218.997 68.0 69.6456
218.997	68
218.997	69.6456
> Border Bin # 1987, Level 1 14.505 16.0 66.0 66.8834
16	66.8834
15.6258	66.6058
15.3628	66.48
15.4681	66.2839
15.0253	66.15
14.505	66.1325
14.5406	66.0075
14.5445	66
> Border Bin # 1988, Level 1 17.6944 17.9404 67.9456 68.0
17.9404	68
17.8842	67.9456
17.8311	67.9536
17.7344	67.9883
17.6944	68
> Border Bin # 1988, Level 1 16.0 17.0818 66.8834 68.0
17.0818	68
16.7269	67.8992
16.5769	67.6656
16.5083	67.6092
16.3825	67.5156
16.1922	67.5
16.16	67.4675
16.0858	67.4117
16.1042	67.3878
16.2572	67.3103
16.3375	67.2608
16.3614	67.2378
16.3831	67.1911
16.3992	67.1778
16.4058	67.1633
16.3539	67.0178
16.01	66.8908
16	66.8834
> Border Bin # 1991, Level 1 23.4311 24.0 66.8098 68.0
23.5198	68
23.5422	67.9781
23.6383	67.9581
23.6569	67.9508
23.6661	67.9417
23.6656	67.93
23.6447	67.9131
23.6078	67.8975
23.5111	67.8836
23.4925	67.8758
23.4833	67.8631
23.47	67.817
23.4817	67.7867
23.4772	67.775
23.4933	67.7564
23.4808	67.7267
23.5005	67.697
23.5078	67.6656
23.5456	67.6239
23.5536	67.5875
23.5469	67.5753
23.5378	67.5714
23.49	67.5644
23.4719	67.5564
23.4686	67.5506
23.4795	67.5325
23.4333	67.4919
23.4311	67.4656
23.4483	67.4525
23.4869	67.438
23.5005	67.4364
23.512	67.4386
23.5367	67.452
23.565	67.4522
23.6261	67.4422
23.6761	67.43
23.735	67.4261
23.762	67.4203
23.7678	67.4161
23.7631	67.3933
23.7447	67.3683
23.7528	67.3425
23.783	67.3322
23.7733	67.3144
23.7417	67.2847
23.6358	67.2686
23.6056	67.2594
23.5844	67.2239
23.5856	67.2186
23.6078	67.2119
23.6103	67.2017
23.5955	67.1825
23.5739	67.1678
23.5717	67.1567
23.5919	67.1389
23.6611	67.0981
23.6678	67.0667
23.6811	67.0475
23.7311	67.0083
23.7578	66.992
23.8256	66.9669
23.8839	66.9122
23.9411	66.88
24	66.8098
> Border Bin # 1991, Level 1 23.6414 24.0 66.0546 66.7917
24	66.7917
23.9997	66.7914
23.9369	66.7869
23.9178	66.7625
23.9	66.7547
23.89	66.7431
23.9042	66.7186
23.8986	66.7011
23.9028	66.6803
23.8847	66.6292
23.8919	66.5817
23.8786	66.5572
23.8619	66.5486
23.8269	66.5439
23.8072	66.5378
23.8008	66.5322
23.8006	66.5169
23.7253	66.5008
23.7253	66.4836
23.6925	66.4769
23.675	66.4692
