> Border Bin # 1911, Level 2 223.554 223.58 68.0 68.9
226.242	66.6739
226.243	66.6853
226.232	66.6942
226.171	66.7194
226.16	66.7278
226.164	66.7378
226.217	66.76
226.238	66.7906
226.236	66.807
226.223	66.8156
226.178	66.8275
226.168	66.8364
226.154	66.8667
226.12	66.8761
226.108	66.8956
226.092	66.9089
226.069	66.915
226.006	66.9225
226	66.9241
> Border Bin # 2093, Level 2 226.0 226.169 66.9888 67.0041
226	66.9888
226.13	66.9906
226.163	66.9981
226.169	67.0033
226	67.0041
> Border Bin # 2273, Level 2 227.212 228.0 64.6507 66.0
228	64.6507
227.984	64.6583
227.953	64.6956
227.927	64.6994
227.849	64.6989
227.825	64.7044
227.73	64.7531
227.67	64.7714
227.631	64.7783
227.583	64.7747
227.517	64.7842
227.506	64.7822
227.482	64.7708
227.459	64.7686
227.429	64.7725
227.421	64.7986
227.399	64.8042
227.384	64.8122
227.377	64.8269
227.39	64.8356
227.425	64.8472
227.437	64.8578
227.504	64.8678
227.518	64.8769
227.52	64.905
227.492	64.9314
227.485	64.9472
227.492	64.9644
227.51	64.9711
227.563	64.9805
227.575	64.9903
227.574	65.0064
227.582	65.0108
227.591	65.0142
227.648	65.0208
227.664	65.0281
227.667	65.0347
227.648	65.0531
227.651	65.0644
227.618	65.085
227.557	65.0806
227.513	65.0842
227.46	65.0939
227.448	65.1025
227.444	65.1181
227.467	65.1392
227.472	65.1628
227.424	65.1906
227.401	65.1892
227.388	65.1725
227.366	65.1692
227.311	65.1697
227.303	65.1664
227.306	65.1556
227.285	65.1556
227.214	65.1825
227.212	65.1878
227.221	65.1911
227.285	65.1933
227.283	65.2039
227.271	65.2128
227.231	65.2167
227.218	65.2197
227.216	65.225
227.219	65.2297
227.277	65.2272
227.3	65.2292
227.308	65.2345
227.31	65.2461
227.359	65.2775
227.384	65.28
227.424	65.2786
227.444	65.2836
227.451	65.2892
227.443	65.3153
227.479	65.3631
227.559	65.3922
227.582	65.4047
227.621	65.4147
227.643	65.4358
227.672	65.4347
227.684	65.4806
227.721	65.5122
227.726	65.5469
227.743	65.5547
227.785	65.563
227.826	65.5914
227.828	65.6031
227.786	65.6322
227.774	65.6689
227.735	65.6814
227.721	65.6897
227.714	65.7158
227.601	65.7839
227.507	65.8178
227.45	65.8317
227.427	65.8486
227.436	65.8669
227.474	65.8978
227.515	65.9083
227.551	65.9122
227.571	65.9175
227.601	65.9342
