> Border Bin # 221, Level 1 27.3508 28.0108 70.0 70.0889
30	67.678
> Border Bin # 294, Level 1 30.0 30.1342 65.665 65.9526
30	65.9526
30.0967	65.8333
30.1342	65.7192
30.1239	65.665
30.0244	65.6911
30	65.6868
> Border Bin # 294, Level 1 30.0 30.9548 69.4568 69.7936
30	69.4568
30.0978	69.5033
30.185	69.5827
30.1427	69.6284
30.0728	69.6311
30.1033	69.6631
30.2036	69.6639
30.5292	69.5461
30.797	69.5303
30.91	69.5489
30.9548	69.6814
30.8981	69.7056
30.8569	69.7936
> Border Bin # 331, Level 1 218.997 219.0 65.0 69.6455
219	65
218.997	69.6455
> Border Bin # 362, Level 1 11.9364 14.1588 60.0 65.0
14.1588	65
14.1064	64.9656
13.6625	64.5827
13.8622	64.5125
14.1164	64.4706
14.1514	64.3336
14.1466	64.1739
13.9817	64.013
13.23	64.0931
12.9572	64.0581
12.6678	63.9633
12.4845	63.8431
12.2747	63.6533
12.1395	63.5842
12.195	63.4853
11.9364	63.2722
12.1686	63.0159
12.0289	62.8925
12.0894	62.7494
12.012	62.6014
12.0478	62.5908
12.2958	62.2617
12.1244	61.7286
12.4067	61.5734
12.53	61.5661
12.8561	61.3625
12.7723	61.2008
12.7073	61.1547
12.655	61.0625
12.5673	61.0481
12.4078	61.0539
12.21	61.0025
12.6059	60.48
12.5897	60.3992
12.4878	60.2953
12.5084	60.182
12.4892	60.0983
12.3557	60
> Border Bin # 365, Level 1 29.6073 30.0 64.7939 65.0
29.6073	65
29.6367	64.9281
29.8047	64.7939
30	64.7952
> Border Bin # 365, Level 1 29.975 30.0 64.5241 64.5871
30	64.5871
29.975	64.5811
30	64.5241
> Border Bin # 365, Level 1 29.9934 30.0 63.7395 63.7456
30	63.7456
29.9934	63.7436
30	63.7395
> Border Bin # 365, Level 1 27.8109 30.0 60.5475 61.7359
30	61.7359
29.9914	61.7295
29.8322	61.6531
29.8092	61.6083
29.6445	61.5142
29.5255	61.4828
29.4864	61.4261
29.3481	61.3553
29.2136	61.2533
28.8128	61.1033
28.7053	61.0372
28.6389	60.9661
28.5292	60.955
28.3889	60.8867
28.2695	60.8042
28.1581	60.77
28.0939	60.7122
27.8109	60.5475
> Border Bin # 365, Level 1 27.4994 27.7961 60.2553 60.5456
27.7961	60.5456
27.7475	60.4517
27.6853	60.4334
27.7247	60.3911
27.4994	60.2553
> Border Bin # 366, Level 1 30.0 30.1991 64.5871 64.7955
30	64.7952
30.0481	64.7955
30.1408	64.7742
30.1205	64.7305
30.1967	64.6864
30.1991	64.6503
30.1703	64.6281
30	64.5871
> Border Bin # 366, Level 1 30.0 30.6111 63.7456 64.5241
30	64.5241
30.0027	64.5178
30.0872	64.483
30.0522	64.4047
30.1561	64.3542
30.3897	64.3095
30.4542	64.257
30.5608	64.2444
30.5772	64.2158
30.548	64.1747
30.6111	64.1017
30.5953	64.0469
30.345	63.9097
30.2636	63.8222
30	63.7456
> Border Bin # 366, Level 1 30.0 31.582 62.9145 63.7395
30	63.7395
30.2284	63.6005
30.3995	63.5461
30.4817	63.4786
30.7964	63.4019
30.9122	63.3536
30.9625	63.3098
31.2197	63.2231
31.2822	63.1092
31.515	62.987
31.5406	62.9342
31.582	62.9145
> Border Bin # 366, Level 1 30.0 31.5866 61.7359 62.9125
31.5866	62.9125
31.4675	62.8064
31.2597	62.5077
31.1725	62.4759
31.1483	62.4436
30.9895	62.3611
30.9478	62.3114
30.6497	62.195
30.6264	62.1597
30.333	61.9847
30	61.7359
> Border Bin # 403, Level 1 219.0 220.0 60.1931 65.0
220	60.1931
219.549	60.3098
219.479	60.2222
219.003	60.3075
219	64.9765
219	65
> Border Bin # 404, Level 1 220.0 220.948 60.0 60.3523
220.948	60
220.811	60.0889
220.932	60.3523
220.323	60.3406
220.021	60.1878
220	60.1931
> Border Bin # 433, Level 1 8.41032 8.50744 55.0 55.0864
8.41032	55.0864
8.48081	55.0517
8.50332	55.0014
8.50744	55
> Border Bin # 434, Level 1 10.7575 12.3557 58.8847 60.0
12.3557	60
12.3236	59.9764
12.1478	59.8911
11.957	59.8969
11.8153	59.8458
11.8911	59.7947
11.9028	59.7078
11.8283	59.6519
11.6658	59.5953
11.7984	59.2453
11.7544	59.1881
11.7511	59.0903
11.6814	59.0253
11.6214	58.9047
11.4967	58.8847
11.4319	58.8886
11.4275	58.9922
11.3533	59.0922
11.3003	59.1064
11.1256	59.0672
11.0975	58.9925
11.0317	58.9648
10.7575	58.9136
> Border Bin # 436, Level 1 21.0539 25.0 56.0781 56.4506
21.0539	56.0781
21.2181	56.09
21.2444	56.1683
21.3544	56.24
21.4278	56.2419
21.5625	56.2933
21.5911	56.3186
21.7094	56.3153
22.0672	56.4194
22.1544	56.4242
22.2489	56.3975
22.5192	56.4044
22.6233	56.3869
22.6914	56.3567
22.8272	56.3792
22.9414	56.4239
22.9928	56.3931
23.0375	56.3286
23.0961	56.3058
23.1803	56.3456
23.1711	56.3619
23.32	56.3803
23.5253	56.3342
23.6086	56.3642
23.7411	56.36
23.7464	56.3358
23.8422	56.3439
23.9489	56.3322
24.1633	56.2611
24.3322	56.3106
24.4494	56.2697
24.5583	56.2883
24.6533	56.3658
24.7317	56.3994
24.8644	56.4128
24.8722	56.4436
24.8997	56.4506
25	56.2956
> Border Bin # 436, Level 1 21.0539 25.0 56.0781 56.4506
21.0539	56.0781
21.2181	56.09
21.2444	56.1683
21.3544	56.24
21.4278	56.2419
21.5625	56.2933
21.5911	56.3186
21.7094	56.3153
22.0672	56.4194
22.1544	56.4242
22.2489	56.3975
22.5192	56.4044
22.6233	56.3869
22.6914	56.3567
22.8272	56.3792
22.9414	56.4239
22.9928	56.3931
23.0375	56.3286
23.0961	56.3058
23.1803	56.3456
23.1711	56.3619
23.32	56.3803
23.5253	56.3342
23.6086	56.3642
23.7411	56.36
23.7464	56.3358
23.8422	56.3439
23.9489	56.3322
24.1633	56.2611
24.3322	56.3106
24.4494	56.2697
24.5583	56.2883
24.6533	56.3658
24.7317	56.3994
24.8644	56.4128
24.8722	56.4436
24.8997	56.4506
25	56.2956
> Border Bin # 436, Level 1 24.3117 25.0 57.8708 58.0283
25	58.0283
24.9681	58.0144
24.8853	58.0075
24.8275	57.98
24.7542	58.0008
24.7178	57.9589
24.5536	57.9547
24.4531	57.9133
24.4203	57.8744
24.3117	57.8708
> Border Bin # 436, Level 1 21.2667 22.6022 55.0275 55.2872
22.6022	55.0722
22.5536	55.0758
22.4486	55.0508
22.2958	55.0669
22.1972	55.0617
22.0619	55.0275
22.0206	55.0494
22.0097	55.0878
21.9442	55.0778
21.8631	55.0919
